Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'00:14:39.493,41.87192,58536,-1,515180,101012,8186879,602336,,3.4482758,38.423645,9792,10081,10768,15676,15700,912,9776,32755,4080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:14:40.455,39.896374,59072,-1,515492,101844,8186879,602336,,2.0725389,37.823833,9804,10093,10768,15780,15804,912,10132,33175,4120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:14:41.489,43.96135,60176,-1,514376,103144,8187487,602899,,4.347826,39.613525,9804,10093,10768,15972,15996,912,9872,34087,4216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:14:42.450,31.770834,60184,-1,514376,103144,8187487,602899,,0.0,31.770834,9804,10093,10768,15980,16004,912,9872,34087,4216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:14:43.472,1.9607843,60184,-1,514376,101984,8187487,602899,,0.0,1.9607843,9804,10093,10768,15980,16004,912,9872,34087,4216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:14:44.459,1.0152284,59024,-1,514376,101984,8187487,602899,,0.0,1.0152284,8980,9269,10768,15644,15668,912,9872,34087,4216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:14:45.474,1.4851485,59024,-1,514376,101984,8187487,602899,,0.4950495,0.990099,8980,9269,10768,15644,15668,912,9872,34087,4216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:14:46.586,22.321428,58593,-1,514376,101232,8188048,603450,,2.6785715,19.642857,8984,9273,10768,15692,15716,912,9848,33604,4228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:14:47.503,36.813187,59416,-1,514148,102448,8188048,603450,,2.1978023,34.615383,9288,9577,10768,15848,15872,912,9648,33967,4216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:14:48.464,41.45078,58540,-1,514376,101704,8188048,603450,,1.0362694,40.41451,9344,9633,10768,15848,15872,912,9876,33035,4216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:14:49.454,40.0,58488,-1,514376,101276,8188048,603450,,3.0769231,36.923077,9424,9713,10764,15852,15876,912,9876,32899,4216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:14:50.468,30.882353,58056,-1,514376,100388,8188048,603450,,1.9607843,28.921568,9452,9741,10764,15860,15884,912,9836,32431,4216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:14:51.526,40.95238,58525,-1,514376,101316,8188625,604001,,1.4285715,39.52381,9456,9745,10764,15884,15908,912,9876,32872,4216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:14:52.467,38.42105,58838,-1,514400,101952,8188625,604824,,2.1052632,36.31579,9468,9757,10764,15884,15908,912,9892,33173,4352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:14:53.474,14.42786,58838,-1,514400,102352,8188625,604824,,0.99502486,13.432836,9468,9757,10764,15884,15908,912,9912,33173,4352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:14:54.450,27.692307,58773,-1,514376,101556,8191288,606452,,3.5897436,24.102564,9608,9897,10764,15928,15952,912,9876,32924,4216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:14:55.460,34.5,60918,-1,514692,103652,8191896,607015,,4.5,30.0,9636,9925,10764,15932,15956,912,10132,35037,4084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:14:56.473,31.37255,60886,-1,514692,103616,8191896,607015,,0.49019608,30.882353,9636,9925,10764,15932,15956,912,10132,35005,4084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:14:57.433,8.333333,60886,-1,514692,103616,8191896,607015,,0.5208333,7.8125,9636,9925,10764,15932,15956,912,10132,35005,4084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:14:58.454,1.4851485,60886,-1,514692,103616,8191896,607015,,0.0,1.4851485,9636,9925,10764,15932,15956,912,10132,35005,4084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:14:59.475,3.4313724,59666,-1,514692,102396,8191896,607015,,0.49019608,2.9411764,8912,9201,10764,15436,15460,912,10132,35005,4084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:00.576,12.328767,59722,-1,514692,102760,8192473,607566,,1.826484,10.502283,8916,9205,10764,15480,15504,912,10132,35013,4084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:01.547,33.333332,59057,-1,514464,101228,8192473,607566,,2.0512822,31.282051,9968,10257,10756,15544,15568,912,9904,33232,4084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:02.439,35.59322,59041,-1,514692,101520,8192473,607566,,2.8248587,32.76836,9708,9997,10756,15568,15592,912,10132,33452,4084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:03.487,33.014355,59053,-1,514692,101556,8192473,607566,,2.3923445,30.62201,9708,9997,10756,15580,15604,912,10132,33452,4084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:04.563,25.0,58591,-1,514464,100876,8192473,607566,,3.2407408,21.75926,9712,10001,10756,15580,15604,912,9864,32986,4084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:05.436,36.57143,59864,-1,514692,102392,8193039,608117,,2.857143,33.714287,9716,10005,10756,15580,15604,912,10136,34255,4084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:06.424,37.055836,59207,-1,514692,101720,8195314,608940,,2.5380712,34.517765,9728,10016,10744,15608,15632,912,10136,33559,4084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:07.452,33.495144,59175,-1,514692,101700,8195314,609503,,0.4854369,33.00971,9732,10020,10744,15612,15636,912,10136,33519,4084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:08.483,36.893204,60518,-1,514692,103220,8195922,609503,,2.4271846,34.46602,9732,10020,10744,15672,15696,912,10144,34802,4084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:09.461,13.265306,60518,-1,514692,103220,8195922,609503,,0.5102041,12.755102,9732,10020,10744,15672,15696,912,10144,34802,4084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:10.457,0.49751243,60518,-1,514692,103220,8195922,609503,,0.0,0.49751243,9732,10020,10744,15672,15696,912,10144,34802,4084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:11.465,3.5353537,59650,-1,514692,102352,8195922,609503,,1.010101,2.5252526,9032,9320,10744,15504,15528,912,10144,34802,4084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:12.460,1.4925373,59650,-1,514692,102352,8195922,609503,,0.49751243,0.99502486,9032,9320,10744,15504,15528,912,10144,34802,4084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:13.489,29.756098,59279,-1,514692,101544,8196488,610054,,1.9512196,27.804878,9072,9360,10744,15584,15608,912,10104,34311,4084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:14.481,33.668343,59723,-1,514464,102436,8196488,610054,,3.517588,30.150753,9212,9500,10744,15616,15640,912,9916,34583,4084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:15.451,38.860104,58899,-1,514692,101468,8196490,610056,,2.0725389,36.787563,9216,9504,10744,15628,15652,912,10144,33743,4084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:16.459,33.66337,58907,-1,514692,101476,8196490,610056,,1.4851485,32.17822,9216,9504,10744,15636,15660,912,10144,33743,4084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:17.456,14.572865,59207,-1,514692,101932,8196490,610056,,0.0,14.572865,9464,9752,10744,15636,15660,912,10148,33795,4084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:18.484,10.144928,59379,-1,514896,103096,8196490,610056,,0.0,10.144928,9608,9896,10744,15656,15680,912,10148,33803,4084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:19.470,10.659899,60202,-1,514828,102784,8196490,610056,,3.0456853,7.614213,10008,10296,10736,16160,16184,912,10148,33722,4084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:20.441,8.717949,60222,-1,514828,102784,8196490,610056,,0.51282054,8.205129,10008,10296,10736,16160,16184,912,10148,33742,4084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:21.464,16.666666,60944,-1,515000,103384,8196490,610056,,0.49019608,16.17647,10012,10300,10736,16160,16184,912,10348,34460,4076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:22.511,38.75598,70775,-1,518920,113092,8197098,610619,,8.133971,30.62201,10012,10300,10736,16160,16184,912,14112,44291,3836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:23.539,26.600986,69163,-1,518828,109128,8197098,610619,,3.4482758,23.15271,10016,10304,10736,16160,16184,912,14168,42675,3836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:24.447,31.491714,67803,-1,518600,110256,8197675,611170,,2.2099447,29.281769,9612,9900,10736,14928,14952,912,13980,42951,3836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:25.472,27.804878,68519,-1,518828,110684,8199686,611993,,1.9512196,25.853659,9992,10280,10732,14980,15004,912,14208,43235,3836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:26.462,26.262627,68527,-1,518828,110696,8199686,611993,,2.020202,24.242424,9996,10284,10732,14984,15008,912,14208,43235,3836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:27.430,29.015543,68584,-1,518904,110788,8199686,611993,,1.5544041,27.46114,9996,10284,10732,14996,15020,912,14208,43280,3836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:28.457,26.57005,69836,-1,518904,112224,8200294,612556,,3.3816426,23.188406,9996,10284,10732,15032,15056,912,14212,44496,3836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:29.449,25.888325,69852,-1,518904,112224,8200294,612556,,0.5076142,25.38071,9996,10284,10732,15048,15072,912,14212,44496,3836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:30.469,2.4630542,69204,-1,518904,111576,8200294,612556,,0.49261084,1.9704434,9496,9784,10732,14900,14924,912,14212,44496,3836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:31.483,3.4653466,69204,-1,518928,112136,8200294,612778,,0.990099,2.4752476,9496,9784,10732,14900,14924,912,14212,44496,3836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:32.453,15.979382,72227,-1,518904,114728,8201260,613329,,3.6082475,12.371134,9516,9804,10732,15004,15028,912,14204,47395,3872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:33.458,8.374384,69411,-1,518904,111868,8201260,613329,,1.9704434,6.4039407,9516,9804,10732,15004,15028,912,14204,44579,3872,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:34.465,15.5,71790,-1,518904,114380,8201671,615028,,1.5,14.0,9588,9876,10732,15096,15120,912,14212,46794,3888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:35.483,3.960396,69774,-1,518904,112336,8201671,615028,,0.990099,2.970297,9604,9892,10732,15096,15120,912,14212,44762,3888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:36.475,2.9850745,69790,-1,518904,112356,8201671,615028,,0.49751243,2.4875622,9604,9892,10732,15096,15120,912,14212,44778,3888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:37.586,15.246637,69413,-1,518904,111616,8202165,615624,,2.690583,12.556054,9684,9972,10732,15096,15120,912,14172,44321,3912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:38.507,28.108109,69211,-1,518676,111400,8202165,615624,,0.5405405,27.567568,9712,10000,10732,15108,15132,912,13944,44079,3912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:39.585,23.831776,69949,-1,519724,113656,8202165,616519,,1.4018692,22.429907,9776,10064,10732,15108,15132,912,13984,44753,4020,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:40.524,40.54054,69711,-1,518904,112200,8206328,616519,,2.7027028,37.837837,10064,10352,10732,15236,15260,912,14212,44099,3912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:41.459,34.920635,71892,-1,518904,114424,8206328,616519,,2.1164021,32.804234,10188,10476,10732,15252,15276,912,14216,46140,3928,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:42.480,0.98039216,71892,-1,518904,114424,8206328,616519,,0.49019608,0.49019608,10188,10476,10732,15252,15276,912,14216,46140,3928,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:43.476,2.0100503,71892,-1,518904,114424,8206328,616519,,0.0,2.0100503,10188,10476,10732,15252,15276,912,14216,46140,3928,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:44.543,6.0747666,71997,-1,518904,114696,8206328,616519,,1.4018692,4.6728973,10188,10476,10732,15252,15276,912,14264,46245,3976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:45.548,18.090452,71838,-1,518928,114884,8210272,617515,,0.5025126,17.58794,10012,10300,10732,14984,15008,912,14340,46530,4180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:46.484,5.376344,71885,-1,518904,114524,8210272,617515,,0.53763443,4.83871,10040,10328,10732,15232,15256,912,14328,46301,4048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:47.470,1.5228426,71885,-1,518904,114524,8210272,617515,,0.0,1.5228426,10040,10328,10732,15232,15256,912,14328,46301,4048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:48.484,0.98039216,71885,-1,518904,114524,8210272,617515,,0.0,0.98039216,10040,10328,10732,15232,15256,912,14328,46301,4048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:49.485,1.5075377,71885,-1,518904,114524,8210272,617515,,0.0,1.5075377,10040,10328,10732,15232,15256,912,14328,46301,4048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:50.511,7.2815533,71905,-1,518904,114544,8210272,617515,,0.0,7.2815533,10044,10332,10732,15248,15272,912,14344,46301,4048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:51.540,14.634147,72226,-1,518928,115180,8210272,618509,,1.9512196,12.682927,10044,10332,10732,15340,15364,912,14360,46530,4180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:52.458,15.217392,72553,-1,518904,115204,8214691,618509,,1.6304348,13.586957,10104,10392,10732,15580,15604,912,14344,46557,4056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:53.477,0.98039216,72557,-1,518904,115208,8214691,618509,,0.0,0.98039216,10108,10396,10732,15580,15604,912,14344,46557,4056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:54.473,1.0,72557,-1,518904,115208,8214691,618509,,0.0,1.0,10108,10396,10732,15580,15604,912,14344,46557,4056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:55.478,1.5,72557,-1,518904,115208,8214691,618509,,1.0,0.5,10108,10396,10732,15580,15604,912,14344,46557,4056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:56.464,10.659899,72397,-1,518904,115044,8214691,618509,,1.0152284,9.6446705,10172,10460,10732,15612,15636,912,14356,46301,4056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:57.573,25.791855,72602,-1,518904,115372,8218907,619551,,2.2624435,23.529411,10320,10608,10732,15724,15748,912,14352,46246,4080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:58.475,1.6574585,72889,-1,518904,115372,8218907,619551,,1.1049724,0.5524862,10848,11136,10720,15760,15784,912,14352,45969,4048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:15:59.476,0.99502486,72889,-1,518904,115372,8218907,619551,,0.0,0.99502486,10848,11136,10720,15760,15784,912,14352,45969,4048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:00.466,1.5228426,72889,-1,518904,115372,8218907,619551,,0.0,1.5228426,10848,11136,10720,15760,15784,912,14352,45969,4048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:01.457,1.5151515,72889,-1,518904,115372,8218907,619551,,0.0,1.5151515,10848,11136,10720,15760,15784,912,14352,45969,4048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:02.456,27.5,78308,-1,518936,121028,8219318,621105,,3.5,24.0,10904,11192,10720,15900,15924,912,14356,51192,4048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:03.539,8.333333,72042,-1,518936,114624,8219318,621105,,1.8518518,6.4814816,10244,10532,10720,15352,15376,912,14352,46134,4072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:04.465,10.160428,72174,-1,518936,114752,8219318,621105,,0.53475934,9.625669,10324,10612,10720,15400,15424,912,14352,46138,4072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:05.484,20.197044,72458,-1,518968,115048,8219318,621105,,0.9852217,19.211823,10328,10616,10720,15588,15612,912,14352,46230,4072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:06.507,47.058826,73438,-1,518892,116092,8219926,621668,,3.4313726,43.627453,10332,10620,10720,15836,15860,912,13900,46958,4028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:07.524,40.298508,74994,-1,518892,117708,8219926,621668,,0.99502486,39.303482,10340,10628,10720,15844,15868,912,13900,48498,4028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:08.526,11.442786,73941,-1,518892,116624,8219926,621668,,1.4925373,9.950249,10356,10644,10720,15876,15900,912,13900,47397,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:09.511,7.6530614,74065,-1,518892,116672,8219926,621668,,1.0204082,6.632653,10372,10660,10720,15880,15904,912,13900,47501,4028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:10.489,23.076923,73449,-1,518892,116080,8219926,621668,,1.0256411,22.051283,10384,10672,10720,15880,15904,912,13900,46873,4028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:11.485,15.0753765,73449,-1,518892,116080,8219926,621668,,1.0050251,14.070352,10384,10672,10720,15880,15904,912,13900,46873,4028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:12.475,1.5151515,73449,-1,518892,116080,8219926,621668,,0.0,1.5151515,10384,10672,10720,15880,15904,912,13900,46873,4028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:13.508,8.252427,75249,-1,518804,117684,8219926,621668,,1.9417475,6.3106794,10384,10672,10720,15880,15904,912,13900,48673,4028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:14.494,2.5380712,72393,-1,518804,115100,8219926,621668,,1.0152284,1.5228426,10200,10488,10720,14952,14976,912,13900,46929,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:15.520,12.807882,74093,-1,518828,116808,8219926,621668,,1.4778326,11.3300495,10256,10544,10720,15312,15336,912,13900,48213,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:16.480,9.743589,72813,-1,518828,115508,8219926,621668,,0.0,9.743589,10256,10544,10720,15312,15336,912,13900,46933,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:17.532,14.354067,72817,-1,518804,115512,8219926,621668,,0.9569378,13.397129,10260,10548,10720,15312,15336,912,13900,46933,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:18.560,17.391304,72285,-1,518804,114944,8220534,622231,,1.4492754,15.942029,10260,10548,10720,15316,15340,912,13900,46397,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:19.558,28.85572,73282,-1,518804,115620,8220534,622231,,3.9800994,24.875622,10368,10655,10716,15352,15376,912,13948,47251,4144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:20.478,25.274725,73561,-1,518576,116488,8221157,622767,,2.1978023,23.076923,10368,10655,10716,15352,15376,912,13760,47530,4144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:21.533,33.333332,73130,-1,518804,115868,8221157,622767,,4.285714,29.047619,10616,10903,10716,15352,15376,912,13988,46851,4144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:22.515,26.262627,73257,-1,518804,115976,8221157,622767,,1.010101,25.252525,10652,10939,10716,15364,15388,912,14036,46930,4012,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:23.518,46.73367,71475,-1,518772,114576,8221765,623330,,6.030151,40.703518,10652,10939,10716,15616,15640,912,13492,44896,4176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:24.517,40.201004,70694,-1,518772,113608,8221765,623330,,1.0050251,39.19598,10516,10803,10716,14096,14120,912,13492,45771,4176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:25.481,14.0625,70694,-1,518772,113608,8221765,623330,,0.5208333,13.541667,10516,10803,10716,14096,14120,912,13492,45771,4176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:26.490,1.4851485,70694,-1,518772,113608,8221765,623330,,0.0,1.4851485,10516,10803,10716,14096,14120,912,13492,45771,4176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:16:27.527,3.4146342,70994,-1,518796,114276,8221774,624103,,0.9756098,2.4390244,10516,10803,10716,14096,14120,912,13488,46071,4320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
